,Timestamp,log_return,position_status,actual_return,cumulative_return,net_value,switch_status,actual_return_with_switch,cumulative_return_with_switch,net_value_with_switch
1007,2022-12-17 09:00:00-05:00,0.00218,-1.0,-0.00218,0.175679,1192.055,,,,
1008,2022-12-17 09:30:00-05:00,-0.002664,-1.0,0.002664,0.178343,1195.235,,,,
1009,2022-12-17 10:00:00-05:00,0.00174,-1.0,-0.00174,0.176603,1193.157,,,,
1010,2022-12-17 10:30:00-05:00,0.000729,-1.0,-0.000729,0.175874,1192.288,,,,
1011,2022-12-17 11:00:00-05:00,-0.002605,-1.0,0.002605,0.178479,1195.398,,,,
1012,2022-12-17 11:30:00-05:00,0.001189,-1.0,-0.001189,0.17729,1193.977,,,,
1013,2022-12-17 12:00:00-05:00,-0.000874,-1.0,0.000874,0.178164,1195.021,,,,
1014,2022-12-17 12:30:00-05:00,-0.00256,-1.0,0.00256,0.180724,1198.084,,,,
1015,2022-12-17 13:00:00-05:00,0.002194,-1.0,-0.002194,0.17853,1195.459,,,,
1016,2022-12-17 13:30:00-05:00,0.000314,-1.0,-0.000314,0.178216,1195.083,,,,
1017,2022-12-17 14:00:00-05:00,0.000509,-1.0,-0.000509,0.177707,1194.475,,,,
1018,2022-12-17 14:30:00-05:00,-0.000866,-1.0,0.000866,0.178573,1195.51,,,,
1019,2022-12-17 15:00:00-05:00,-0.001165,-1.0,0.001165,0.179738,1196.904,,,,
1020,2022-12-17 15:30:00-05:00,0.001955,-1.0,-0.001955,0.177783,1194.566,,,,
1021,2022-12-17 16:00:00-05:00,0.0,-1.0,-0.0,0.177783,1194.566,,,,
1022,2022-12-17 16:30:00-05:00,0.000577,-1.0,-0.000577,0.177206,1193.877,,,,
1023,2022-12-17 17:00:00-05:00,-0.001282,-1.0,0.001282,0.178488,1195.409,,,,
1024,2022-12-17 17:30:00-05:00,0.007507,-1.0,-0.007507,0.170981,1186.468,,,,
1025,2022-12-17 18:00:00-05:00,0.001323,-1.0,-0.001323,0.169658,1184.9,,,,
1026,2022-12-17 18:30:00-05:00,-0.000253,-1.0,0.000253,0.169911,1185.199,,,,
1027,2022-12-17 19:00:00-05:00,-0.002767,-1.0,0.002767,0.172678,1188.483,,,,
1028,2022-12-17 19:30:00-05:00,0.000886,-1.0,-0.000886,0.171792,1187.431,,,,
1029,2022-12-17 20:00:00-05:00,-0.003093,-1.0,0.003093,0.174885,1191.109,,,,
1030,2022-12-17 20:30:00-05:00,0.000626,-1.0,-0.000626,0.174259,1190.364,,,,
1031,2022-12-17 21:00:00-05:00,0.002324,-1.0,-0.002324,0.171935,1187.601,,,,
1032,2022-12-17 21:30:00-05:00,0.001569,-1.0,-0.001569,0.170366,1185.739,,,,
1033,2022-12-17 22:00:00-05:00,-0.000624,-1.0,0.000624,0.17099,1186.479,,,,
1034,2022-12-17 22:30:00-05:00,0.00155,-1.0,-0.00155,0.16944,1184.641,,,,
1035,2022-12-17 23:00:00-05:00,0.006144,-1.0,-0.006144,0.163296,1177.385,,,,
1036,2022-12-17 23:30:00-05:00,-0.003034,1.0,-0.003034,0.160262,1173.818,,,,
1037,2022-12-18 00:00:00-05:00,-0.002361,1.0,-0.002361,0.157901,1171.05,,,,
1038,2022-12-18 00:30:00-05:00,-0.001052,1.0,-0.001052,0.156849,1169.819,,,,
1039,2022-12-18 01:00:00-05:00,-0.001559,1.0,-0.001559,0.15529,1167.997,,,,
1040,2022-12-18 01:30:00-05:00,0.000219,1.0,0.000219,0.155509,1168.252,,,,
1041,2022-12-18 02:00:00-05:00,0.000438,1.0,0.000438,0.155947,1168.764,,,,
1042,2022-12-18 02:30:00-05:00,0.000691,1.0,0.000691,0.156638,1169.572,,,,
1043,2022-12-18 03:00:00-05:00,-0.000699,1.0,-0.000699,0.155939,1168.755,,,,
1044,2022-12-18 03:30:00-05:00,0.001087,1.0,0.001087,0.157026,1170.026,,,,
1045,2022-12-18 04:00:00-05:00,-0.009067,1.0,-0.009067,0.147959,1159.465,,,,
1046,2022-12-18 04:30:00-05:00,0.001045,1.0,0.001045,0.149004,1160.678,,,,
1047,2022-12-18 05:00:00-05:00,0.002475,-1.0,-0.002475,0.146529,1157.809,,,,
1048,2022-12-18 05:30:00-05:00,-0.000483,-1.0,0.000483,0.147012,1158.368,,,,
1049,2022-12-18 06:00:00-05:00,0.001388,-1.0,-0.001388,0.145624,1156.761,,,,
1050,2022-12-18 06:30:00-05:00,0.000364,-1.0,-0.000364,0.14526,1156.34,,,,
1051,2022-12-18 07:00:00-05:00,-0.000626,-1.0,0.000626,0.145886,1157.064,,,,
1052,2022-12-18 07:30:00-05:00,-0.000135,-1.0,0.000135,0.146021,1157.22,,,,
1053,2022-12-18 08:00:00-05:00,-0.000897,-1.0,0.000897,0.146918,1158.259,,,,
1054,2022-12-18 08:30:00-05:00,-0.001356,-1.0,0.001356,0.148274,1159.831,,,,
1055,2022-12-18 09:00:00-05:00,-0.001265,-1.0,0.001265,0.149539,1161.299,,,,
1056,2022-12-18 09:30:00-05:00,-0.002151,-1.0,0.002151,0.15169,1163.799,,,,
1057,2022-12-18 10:00:00-05:00,0.000264,-1.0,-0.000264,0.151426,1163.492,,,,
1058,2022-12-18 10:30:00-05:00,-0.000758,-1.0,0.000758,0.152184,1164.374,,,,
1059,2022-12-18 11:00:00-05:00,0.002594,-1.0,-0.002594,0.14959,1161.358,,,,
1060,2022-12-18 11:30:00-05:00,0.000399,-1.0,-0.000399,0.149191,1160.895,,,,
1061,2022-12-18 12:00:00-05:00,-0.000297,-1.0,0.000297,0.149488,1161.24,,,,
1062,2022-12-18 12:30:00-05:00,0.000976,-1.0,-0.000976,0.148512,1160.107,,,,
1063,2022-12-18 13:00:00-05:00,0.002897,-1.0,-0.002897,0.145615,1156.751,,,,
1064,2022-12-18 13:30:00-05:00,-0.001693,-1.0,0.001693,0.147308,1158.711,,,,
1065,2022-12-18 14:00:00-05:00,0.001922,-1.0,-0.001922,0.145386,1156.486,,,,
1066,2022-12-18 14:30:00-05:00,0.001158,-1.0,-0.001158,0.144228,1155.147,,,,
1067,2022-12-18 15:00:00-05:00,0.000498,-1.0,-0.000498,0.14373,1154.572,,,,
1068,2022-12-18 15:30:00-05:00,0.001358,-1.0,-0.001358,0.142372,1153.005,,,,
1069,2022-12-18 16:00:00-05:00,-0.002541,-1.0,0.002541,0.144913,1155.939,,,,
1070,2022-12-18 16:30:00-05:00,-0.000194,-1.0,0.000194,0.145107,1156.163,,,,
1071,2022-12-18 17:00:00-05:00,0.00266,-1.0,-0.00266,0.142447,1153.092,,,,
1072,2022-12-18 17:30:00-05:00,0.001693,-1.0,-0.001693,0.140754,1151.141,,,,
1073,2022-12-18 18:00:00-05:00,0.002186,1.0,0.002186,0.14294,1153.661,,,,
1074,2022-12-18 18:30:00-05:00,-0.005999,1.0,-0.005999,0.136941,1146.76,,,,
1075,2022-12-18 19:00:00-05:00,0.007585,1.0,0.007585,0.144526,1155.492,,,,
1076,2022-12-18 19:30:00-05:00,-0.002544,1.0,-0.002544,0.141982,1152.556,,,,
1077,2022-12-18 20:00:00-05:00,0.00241,1.0,0.00241,0.144392,1155.337,,,,
1078,2022-12-18 20:30:00-05:00,-0.00141,1.0,-0.00141,0.142982,1153.709,,,,
1079,2022-12-18 21:00:00-05:00,-0.004082,1.0,-0.004082,0.1389,1149.009,,,,
1080,2022-12-18 21:30:00-05:00,-0.00146,1.0,-0.00146,0.13744,1147.333,,,,
1081,2022-12-18 22:00:00-05:00,-0.002732,1.0,-0.002732,0.134708,1144.203,,,,
1082,2022-12-18 22:30:00-05:00,-0.001076,1.0,-0.001076,0.133632,1142.972,,,,
1083,2022-12-18 23:00:00-05:00,0.00336,1.0,0.00336,0.136992,1146.819,,,,
1084,2022-12-18 23:30:00-05:00,-0.000888,1.0,-0.000888,0.136104,1145.801,,,,
1085,2022-12-19 00:00:00-05:00,-0.00055,1.0,-0.00055,0.135554,1145.171,,,,
1086,2022-12-19 00:30:00-05:00,-0.00216,1.0,-0.00216,0.133394,1142.7,,,,
1087,2022-12-19 01:00:00-05:00,0.000932,1.0,0.000932,0.134326,1143.766,,,,
1088,2022-12-19 01:30:00-05:00,0.001608,1.0,0.001608,0.135934,1145.606,,,,
1089,2022-12-19 02:00:00-05:00,-0.000482,1.0,-0.000482,0.135452,1145.054,,,,
1090,2022-12-19 02:30:00-05:00,-0.001313,1.0,-0.001313,0.134139,1143.552,,,,
1091,2022-12-19 03:00:00-05:00,0.002108,1.0,0.002108,0.136247,1145.965,,,,
1092,2022-12-19 03:30:00-05:00,0.001242,1.0,0.001242,0.137489,1147.389,,,,
1093,2022-12-19 04:00:00-05:00,0.001477,1.0,0.001477,0.138966,1149.085,,,,
1094,2022-12-19 04:30:00-05:00,-0.001046,1.0,-0.001046,0.13792,1147.884,,,,
1095,2022-12-19 05:00:00-05:00,0.002058,1.0,0.002058,0.139978,1150.248,,,,
1096,2022-12-19 05:30:00-05:00,-0.000211,1.0,-0.000211,0.139767,1150.006,,,,
1097,2022-12-19 06:00:00-05:00,-0.002312,1.0,-0.002312,0.137455,1147.35,,,,
1098,2022-12-19 06:30:00-05:00,-0.000422,1.0,-0.000422,0.137033,1146.866,,,,
1099,2022-12-19 07:00:00-05:00,0.000456,1.0,0.000456,0.137489,1147.389,,,,
1100,2022-12-19 07:30:00-05:00,0.00221,1.0,0.00221,0.139699,1149.928,,,,
1101,2022-12-19 08:00:00-05:00,-0.002666,1.0,-0.002666,0.137033,1146.866,,,,
1102,2022-12-19 08:30:00-05:00,-0.000625,1.0,-0.000625,0.136408,1146.149,,,,
1103,2022-12-19 09:00:00-05:00,0.000211,1.0,0.000211,0.136619,1146.391,,,,
1104,2022-12-19 09:30:00-05:00,0.002878,1.0,0.002878,0.139497,1149.695,,,,
1105,2022-12-19 10:00:00-05:00,-0.00027,1.0,-0.00027,0.139227,1149.385,,,,
1106,2022-12-19 10:30:00-05:00,-0.005317,1.0,-0.005317,0.13391,1143.29,,,,
1107,2022-12-19 11:00:00-05:00,-0.003856,1.0,-0.003856,0.130054,1138.89,,,,
1108,2022-12-19 11:30:00-05:00,0.000476,1.0,0.000476,0.13053,1139.432,,,,
1109,2022-12-19 12:00:00-05:00,-0.002793,-1.0,0.002793,0.133323,1142.619,,,,
1110,2022-12-19 12:30:00-05:00,0.000801,-1.0,-0.000801,0.132522,1141.704,,,,
1111,2022-12-19 13:00:00-05:00,0.001924,-1.0,-0.001924,0.130598,1139.51,,,,
1112,2022-12-19 13:30:00-05:00,-0.005843,-1.0,0.005843,0.136441,1146.187,,,,
1113,2022-12-19 14:00:00-05:00,0.001103,-1.0,-0.001103,0.135338,1144.924,,,,
1114,2022-12-19 14:30:00-05:00,0.000436,-1.0,-0.000436,0.134902,1144.425,,,,
1115,2022-12-19 15:00:00-05:00,0.001733,-1.0,-0.001733,0.133169,1142.443,,,,
1116,2022-12-19 15:30:00-05:00,0.002912,-1.0,-0.002912,0.130257,1139.121,,,,
1117,2022-12-19 16:00:00-05:00,0.0027,-1.0,-0.0027,0.127557,1136.05,,,,
1118,2022-12-19 16:30:00-05:00,-0.002879,-1.0,0.002879,0.130436,1139.325,,,,
1119,2022-12-19 17:00:00-05:00,-0.003416,-1.0,0.003416,0.133852,1143.224,,,,
1120,2022-12-19 17:30:00-05:00,-0.007838,-1.0,0.007838,0.14169,1152.219,,,,
1121,2022-12-19 18:00:00-05:00,0.004993,-1.0,-0.004993,0.136697,1146.481,,,,
1122,2022-12-19 18:30:00-05:00,-0.000702,-1.0,0.000702,0.137399,1147.286,,,,
1123,2022-12-19 19:00:00-05:00,0.002139,-1.0,-0.002139,0.13526,1144.834,,,,
1124,2022-12-19 19:30:00-05:00,0.001673,-1.0,-0.001673,0.133587,1142.921,,,,
1125,2022-12-19 20:00:00-05:00,0.004375,-1.0,-0.004375,0.129212,1137.931,,,,
1126,2022-12-19 20:30:00-05:00,0.007185,-1.0,-0.007185,0.122027,1129.785,,,,
1127,2022-12-19 21:00:00-05:00,-0.001046,1.0,-0.001046,0.120981,1128.603,,,,
1128,2022-12-19 21:30:00-05:00,0.00715,1.0,0.00715,0.128131,1136.702,,,,
1129,2022-12-19 22:00:00-05:00,-0.001829,1.0,-0.001829,0.126302,1134.625,,,,
1130,2022-12-19 22:30:00-05:00,0.001426,1.0,0.001426,0.127728,1136.244,,,,
1131,2022-12-19 23:00:00-05:00,0.001835,1.0,0.001835,0.129563,1138.331,,,,
1132,2022-12-19 23:30:00-05:00,0.011301,1.0,0.011301,0.140864,1151.268,,,,
1133,2022-12-20 00:00:00-05:00,-0.003457,1.0,-0.003457,0.137407,1147.295,,,,
1134,2022-12-20 00:30:00-05:00,0.003631,1.0,0.003631,0.141038,1151.468,,,,
1135,2022-12-20 01:00:00-05:00,-0.000753,1.0,-0.000753,0.140285,1150.602,,,,
1136,2022-12-20 01:30:00-05:00,0.004321,1.0,0.004321,0.144606,1155.584,,,,
1137,2022-12-20 02:00:00-05:00,-0.004023,1.0,-0.004023,0.140583,1150.945,,,,
1138,2022-12-20 02:30:00-05:00,0.000281,1.0,0.000281,0.140864,1151.268,,,,
1139,2022-12-20 03:00:00-05:00,-0.001035,1.0,-0.001035,0.139829,1150.077,,,,
1140,2022-12-20 03:30:00-05:00,0.0033,1.0,0.0033,0.143129,1153.879,,,,
1141,2022-12-20 04:00:00-05:00,-0.001099,1.0,-0.001099,0.14203,1152.611,,,,
1142,2022-12-20 04:30:00-05:00,0.000892,1.0,0.000892,0.142922,1153.64,,,,
1143,2022-12-20 05:00:00-05:00,-0.000223,1.0,-0.000223,0.142699,1153.383,,,,
1144,2022-12-20 05:30:00-05:00,-0.001827,1.0,-0.001827,0.140872,1151.277,,,,
1145,2022-12-20 06:00:00-05:00,0.003478,1.0,0.003478,0.14435,1155.288,,,,
1146,2022-12-20 06:30:00-05:00,-0.000214,1.0,-0.000214,0.144136,1155.041,,,,
1147,2022-12-20 07:00:00-05:00,8e-06,1.0,8e-06,0.144144,1155.05,,,,
1148,2022-12-20 07:30:00-05:00,0.001063,1.0,0.001063,0.145207,1156.279,,,,
1149,2022-12-20 08:00:00-05:00,-0.001195,1.0,-0.001195,0.144012,1154.898,,,,
1150,2022-12-20 08:30:00-05:00,-0.001403,1.0,-0.001403,0.142609,1153.279,,,,
1151,2022-12-20 09:00:00-05:00,-0.000818,1.0,-0.000818,0.141791,1152.336,,,,
1152,2022-12-20 09:30:00-05:00,0.007052,1.0,0.007052,0.148843,1160.491,,,,
1153,2022-12-20 10:00:00-05:00,0.000575,1.0,0.000575,0.149418,1161.158,,,,
1154,2022-12-20 10:30:00-05:00,-0.001396,1.0,-0.001396,0.148022,1159.538,,,,
1155,2022-12-20 11:00:00-05:00,-0.007662,1.0,-0.007662,0.14036,1150.688,,,,
1156,2022-12-20 11:30:00-05:00,0.003438,1.0,0.003438,0.143798,1154.651,,,,
1157,2022-12-20 12:00:00-05:00,3.3e-05,1.0,3.3e-05,0.143831,1154.689,,,,
1158,2022-12-20 12:30:00-05:00,0.00052,1.0,0.00052,0.144351,1155.29,,,,
1159,2022-12-20 13:00:00-05:00,-0.000115,1.0,-0.000115,0.144236,1155.157,,,,
1160,2022-12-20 13:30:00-05:00,0.00178,1.0,0.00178,0.146016,1157.215,,,,
1161,2022-12-20 14:00:00-05:00,0.001752,1.0,0.001752,0.147768,1159.244,,,,
1162,2022-12-20 14:30:00-05:00,6.6e-05,1.0,6.6e-05,0.147834,1159.32,,,,
1163,2022-12-20 15:00:00-05:00,0.002405,1.0,0.002405,0.150239,1162.112,,,,
1164,2022-12-20 15:30:00-05:00,-0.005541,1.0,-0.005541,0.144698,1155.69,,,,
1165,2022-12-20 16:00:00-05:00,-9.9e-05,1.0,-9.9e-05,0.144599,1155.576,,,,
1166,2022-12-20 16:30:00-05:00,0.002684,1.0,0.002684,0.147283,1158.682,,,,
1167,2022-12-20 17:00:00-05:00,-0.000395,1.0,-0.000395,0.146888,1158.224,,,,
1168,2022-12-20 17:30:00-05:00,-0.000181,1.0,-0.000181,0.146707,1158.015,,,,
1169,2022-12-20 18:00:00-05:00,0.002728,1.0,0.002728,0.149435,1161.178,,,,
1170,2022-12-20 18:30:00-05:00,-0.001519,1.0,-0.001519,0.147916,1159.416,,,,
1171,2022-12-20 19:00:00-05:00,-0.003515,1.0,-0.003515,0.144401,1155.347,,,,
1172,2022-12-20 19:30:00-05:00,-0.003056,1.0,-0.003056,0.141345,1151.822,,,,
1173,2022-12-20 20:00:00-05:00,0.001405,1.0,0.001405,0.14275,1153.441,,,,
1174,2022-12-20 20:30:00-05:00,0.001395,1.0,0.001395,0.144145,1155.052,,,,
1175,2022-12-20 21:00:00-05:00,-8.2e-05,1.0,-8.2e-05,0.144063,1154.957,,,,
1176,2022-12-20 21:30:00-05:00,-0.001519,1.0,-0.001519,0.142544,1153.204,,,,
1177,2022-12-20 22:00:00-05:00,-0.002159,1.0,-0.002159,0.140385,1150.717,,,,
1178,2022-12-20 22:30:00-05:00,0.002299,1.0,0.002299,0.142684,1153.365,,,,
1179,2022-12-20 23:00:00-05:00,-0.002266,1.0,-0.002266,0.140418,1150.755,,,,
1180,2022-12-20 23:30:00-05:00,-0.00082,1.0,-0.00082,0.139598,1149.811,,,,
1181,2022-12-21 00:00:00-05:00,0.001904,1.0,0.001904,0.141502,1152.003,,,,
1182,2022-12-21 00:30:00-05:00,0.001339,1.0,0.001339,0.142841,1153.546,,,,
1183,2022-12-21 01:00:00-05:00,0.000743,1.0,0.000743,0.143584,1154.404,,,,
1184,2022-12-21 01:30:00-05:00,4.1e-05,1.0,4.1e-05,0.143625,1154.451,,,,
1185,2022-12-21 02:00:00-05:00,0.000264,1.0,0.000264,0.143889,1154.756,,,,
1186,2022-12-21 02:30:00-05:00,-0.000867,1.0,-0.000867,0.143022,1153.755,,,,
1187,2022-12-21 03:00:00-05:00,-0.001835,1.0,-0.001835,0.141187,1151.64,,,,
1188,2022-12-21 03:30:00-05:00,0.005503,1.0,0.005503,0.14669,1157.995,,,,
1189,2022-12-21 04:00:00-05:00,-2.5e-05,1.0,-2.5e-05,0.146665,1157.966,,,,
1190,2022-12-21 04:30:00-05:00,-5.8e-05,1.0,-5.8e-05,0.146607,1157.899,,,,
1191,2022-12-21 05:00:00-05:00,0.001209,1.0,0.001209,0.147816,1159.3,,,,
1192,2022-12-21 05:30:00-05:00,0.000123,1.0,0.000123,0.147939,1159.442,,,,
1193,2022-12-21 06:00:00-05:00,-0.001727,1.0,-0.001727,0.146212,1157.442,,,,
1194,2022-12-21 06:30:00-05:00,0.001439,1.0,0.001439,0.147651,1159.108,,,,
1195,2022-12-21 07:00:00-05:00,-0.00237,1.0,-0.00237,0.145281,1156.364,,,,
1196,2022-12-21 07:30:00-05:00,-0.00042,1.0,-0.00042,0.144861,1155.879,,,,
1197,2022-12-21 08:00:00-05:00,0.000272,1.0,0.000272,0.145133,1156.193,,,,
1198,2022-12-21 08:30:00-05:00,0.001161,1.0,0.001161,0.146294,1157.536,,,,
1199,2022-12-21 09:00:00-05:00,0.00042,1.0,0.00042,0.146714,1158.023,,,,
1200,2022-12-21 09:30:00-05:00,-0.003593,1.0,-0.003593,0.143121,1153.869,,,,
1201,2022-12-21 10:00:00-05:00,0.002408,1.0,0.002408,0.145529,1156.651,,,,
1202,2022-12-21 10:30:00-05:00,0.001333,1.0,0.001333,0.146862,1158.194,,,,
1203,2022-12-21 11:00:00-05:00,-0.001416,1.0,-0.001416,0.145446,1156.555,,,,
1204,2022-12-21 11:30:00-05:00,-0.004193,1.0,-0.004193,0.141253,1151.716,,,,
1205,2022-12-21 12:00:00-05:00,-0.000132,1.0,-0.000132,0.141121,1151.564,,,,
1206,2022-12-21 12:30:00-05:00,0.002372,1.0,0.002372,0.143493,1154.299,,,,
1207,2022-12-21 13:00:00-05:00,-0.00133,1.0,-0.00133,0.142163,1152.765,,,,
1208,2022-12-21 13:30:00-05:00,-0.00019,1.0,-0.00019,0.141973,1152.546,,,,
1209,2022-12-21 14:00:00-05:00,0.000132,1.0,0.000132,0.142105,1152.698,,,,
1210,2022-12-21 14:30:00-05:00,-0.001083,1.0,-0.001083,0.141022,1151.45,,,,
1211,2022-12-21 15:00:00-05:00,-0.000505,1.0,-0.000505,0.140517,1150.869,,,,
1212,2022-12-21 15:30:00-05:00,0.001481,1.0,0.001481,0.141998,1152.574,,,,
1213,2022-12-21 16:00:00-05:00,0.001412,1.0,0.001412,0.14341,1154.203,,,,
1214,2022-12-21 16:30:00-05:00,0.000305,1.0,0.000305,0.143715,1154.555,,,,
1215,2022-12-21 17:00:00-05:00,-0.001379,1.0,-0.001379,0.142336,1152.964,,,,
1216,2022-12-21 17:30:00-05:00,-0.000314,1.0,-0.000314,0.142022,1152.602,,,,
1217,2022-12-21 18:00:00-05:00,0.001437,1.0,0.001437,0.143459,1154.259,,,,
1218,2022-12-21 18:30:00-05:00,0.001822,1.0,0.001822,0.145281,1156.364,,,,
1219,2022-12-21 19:00:00-05:00,0.000634,1.0,0.000634,0.145915,1157.098,,,,
1220,2022-12-21 19:30:00-05:00,0.0025,1.0,0.0025,0.148415,1159.994,,,,
1221,2022-12-21 20:00:00-05:00,-0.002376,1.0,-0.002376,0.146039,1157.241,,,,
1222,2022-12-21 20:30:00-05:00,-0.001499,1.0,-0.001499,0.14454,1155.508,,,,
1223,2022-12-21 21:00:00-05:00,0.000865,1.0,0.000865,0.145405,1156.508,,,,
1224,2022-12-21 21:30:00-05:00,0.000609,1.0,0.000609,0.146014,1157.212,,,,
1225,2022-12-21 22:00:00-05:00,0.000436,1.0,0.000436,0.14645,1157.717,,,,
1226,2022-12-21 22:30:00-05:00,-0.00028,1.0,-0.00028,0.14617,1157.393,,,,
1227,2022-12-21 23:00:00-05:00,-0.000519,1.0,-0.000519,0.145651,1156.792,,,,
1228,2022-12-21 23:30:00-05:00,-0.001962,1.0,-0.001962,0.143689,1154.525,,,,
1229,2022-12-22 00:00:00-05:00,-0.000586,1.0,-0.000586,0.143103,1153.849,,,,
1230,2022-12-22 00:30:00-05:00,6.6e-05,1.0,6.6e-05,0.143169,1153.925,,,,
1231,2022-12-22 01:00:00-05:00,-0.000223,1.0,-0.000223,0.142946,1153.668,,,,
1232,2022-12-22 01:30:00-05:00,0.000198,1.0,0.000198,0.143144,1153.896,,,,
1233,2022-12-22 02:00:00-05:00,0.000421,1.0,0.000421,0.143565,1154.382,,,,
1234,2022-12-22 02:30:00-05:00,0.001798,1.0,0.001798,0.145363,1156.459,,,,
1235,2022-12-22 03:00:00-05:00,0.001597,1.0,0.001597,0.14696,1158.308,,,,
1236,2022-12-22 03:30:00-05:00,-0.00028,1.0,-0.00028,0.14668,1157.983,,,,
1237,2022-12-22 04:00:00-05:00,0.000831,1.0,0.000831,0.147511,1158.946,,,,
1238,2022-12-22 04:30:00-05:00,0.001782,1.0,0.001782,0.149293,1161.013,,,,
1239,2022-12-22 05:00:00-05:00,-8.2e-05,1.0,-8.2e-05,0.149211,1160.918,,,,
1240,2022-12-22 05:30:00-05:00,-0.001158,1.0,-0.001158,0.148053,1159.574,,,,
1241,2022-12-22 06:00:00-05:00,-0.001299,1.0,-0.001299,0.146754,1158.069,,,,
1242,2022-12-22 06:30:00-05:00,0.00157,1.0,0.00157,0.148324,1159.889,,,,
1243,2022-12-22 07:00:00-05:00,-0.000189,1.0,-0.000189,0.148135,1159.669,,,,
1244,2022-12-22 07:30:00-05:00,-0.001513,1.0,-0.001513,0.146622,1157.916,,,,
1245,2022-12-22 08:00:00-05:00,-6.6e-05,1.0,-6.6e-05,0.146556,1157.84,,,,
1246,2022-12-22 08:30:00-05:00,-0.004065,1.0,-0.004065,0.142491,1153.143,,,,
1247,2022-12-22 09:00:00-05:00,-7.4e-05,1.0,-7.4e-05,0.142417,1153.057,,,,
1248,2022-12-22 09:30:00-05:00,-0.014489,1.0,-0.014489,0.127928,1136.471,,,,
1249,2022-12-22 10:00:00-05:00,-0.003679,-1.0,0.003679,0.131607,1140.66,,,,
1250,2022-12-22 10:30:00-05:00,-0.001617,-1.0,0.001617,0.133224,1142.506,,,,
1251,2022-12-22 11:00:00-05:00,0.00144,-1.0,-0.00144,0.131784,1140.862,,,,
1252,2022-12-22 11:30:00-05:00,0.00206,-1.0,-0.00206,0.129724,1138.514,,,,
1253,2022-12-22 12:00:00-05:00,-0.002203,-1.0,0.002203,0.131927,1141.025,,,,
1254,2022-12-22 12:30:00-05:00,-0.000699,-1.0,0.000699,0.132626,1141.823,,,,
1255,2022-12-22 13:00:00-05:00,0.001742,-1.0,-0.001742,0.130884,1139.836,,,,
1256,2022-12-22 13:30:00-05:00,-0.000109,-1.0,0.000109,0.130993,1139.96,,,,
1257,2022-12-22 14:00:00-05:00,0.003877,-1.0,-0.003877,0.127116,1135.549,,,,
1258,2022-12-22 14:30:00-05:00,0.000846,-1.0,-0.000846,0.12627,1134.588,,,,
1259,2022-12-22 15:00:00-05:00,0.019403,-1.0,-0.019403,0.106867,1112.786,,,,
1260,2022-12-22 15:30:00-05:00,-0.000846,1.0,-0.000846,0.106021,1111.845,,,,
1261,2022-12-22 16:00:00-05:00,-0.000863,1.0,-0.000863,0.105158,1110.886,,,,
1262,2022-12-22 16:30:00-05:00,-0.000995,1.0,-0.000995,0.104163,1109.781,,,,
1263,2022-12-22 17:00:00-05:00,0.000847,1.0,0.000847,0.10501,1110.722,,,,
1264,2022-12-22 17:30:00-05:00,-0.000173,1.0,-0.000173,0.104837,1110.53,,,,
1265,2022-12-22 18:00:00-05:00,-0.000247,1.0,-0.000247,0.10459,1110.255,,,,
1266,2022-12-22 18:30:00-05:00,0.001718,1.0,0.001718,0.106308,1112.164,,,,
1267,2022-12-22 19:00:00-05:00,-0.001019,1.0,-0.001019,0.105289,1111.032,,,,
1268,2022-12-22 19:30:00-05:00,-0.001003,1.0,-0.001003,0.104286,1109.918,,,,
1269,2022-12-22 20:00:00-05:00,0.001053,1.0,0.001053,0.105339,1111.087,,,,
1270,2022-12-22 20:30:00-05:00,0.000411,1.0,0.000411,0.10575,1111.544,,,,
1271,2022-12-22 21:00:00-05:00,0.001051,1.0,0.001051,0.106801,1112.713,,,,
1272,2022-12-22 21:30:00-05:00,0.005215,1.0,0.005215,0.112016,1118.531,,,,
1273,2022-12-22 22:00:00-05:00,-0.000253,1.0,-0.000253,0.111763,1118.248,,,,
1274,2022-12-22 22:30:00-05:00,-0.000278,1.0,-0.000278,0.111485,1117.937,,,,
1275,2022-12-22 23:00:00-05:00,-0.00157,1.0,-0.00157,0.109915,1116.183,,,,
1276,2022-12-22 23:30:00-05:00,0.001088,1.0,0.001088,0.111003,1117.398,,,,
1277,2022-12-23 00:00:00-05:00,-0.001399,1.0,-0.001399,0.109604,1115.836,,,,
1278,2022-12-23 00:30:00-05:00,-0.000409,1.0,-0.000409,0.109195,1115.38,,,,
1279,2022-12-23 01:00:00-05:00,-0.00068,1.0,-0.00068,0.108515,1114.622,,,,
1280,2022-12-23 01:30:00-05:00,0.000836,1.0,0.000836,0.109351,1115.554,,,,
1281,2022-12-23 02:00:00-05:00,0.000949,1.0,0.000949,0.1103,1116.613,,,,
1282,2022-12-23 02:30:00-05:00,-0.000696,1.0,-0.000696,0.109604,1115.836,,,,
1283,2022-12-23 03:00:00-05:00,-0.003518,1.0,-0.003518,0.106086,1111.917,,,,
1284,2022-12-23 03:30:00-05:00,0.000911,1.0,0.000911,0.106997,1112.931,,,,
1285,2022-12-23 04:00:00-05:00,-0.000722,1.0,-0.000722,0.106275,1112.128,,,,
1286,2022-12-23 04:30:00-05:00,0.001453,1.0,0.001453,0.107728,1113.745,,,,
1287,2022-12-23 05:00:00-05:00,0.002097,1.0,0.002097,0.109825,1116.083,,,,
